280.0800816666666,-5.2423525,2
280.03450250000003,-5.218907805555555,2
280.19294625,-5.3000165,0
280.13546833333334,-5.270511611111111,2
280.21599125,-5.3117406111111105,2
280.02953333333335,-5.216069694444444,1
280.1529183333333,-5.279326,0
280.16251916666664,-5.28399,0
280.0380633333333,-5.220092111111112,2
280.07124458333334,-5.237041694444445,0
280.1033141666666,-5.253371888888889,0
280.12791124999995,-5.265953194444444,0
280.15163125,-5.277786305555556,2
280.07168499999995,-5.236675805555556,0
280.0778716666667,-5.2397986111111114,0
280.0381333333333,-5.219370694444445,0
280.109095,-5.2556625,1
280.17079791666663,-5.287226388888889,1
280.1543695833333,-5.2785725,2
280.2131866666666,-5.308694388888889,1
280.1941383333333,-5.2986435,2
280.1788975,-5.290758111111111,1
280.1733145833333,-5.287780611111111,2
280.21063625,-5.306856805555555,0
280.1825170833333,-5.292383305555555,0
280.16415374999997,-5.282888805555555,0
280.1062279166666,-5.2531226944444445,1
280.22370541666663,-5.3133613055555555,0
280.087805,-5.243376694444445,0
280.09202708333333,-5.245526694444444,2
280.0366229166666,-5.217012805555556,0
280.13285833333333,-5.266304694444444,0
280.16235374999997,-5.281420111111111,1
280.05166958333336,-5.224544305555556,1
280.1263016666666,-5.262834194444444,1
280.0789466666667,-5.238536694444445,0
280.14710041666666,-5.273242611111111,2
280.2165591666666,-5.308800305555556,1
280.2033370833333,-5.302005611111111,2
280.22117208333333,-5.310954388888889,0
280.1633825,-5.281255611111111,1
280.1098570833333,-5.253749888888889,2
280.06868999999995,-5.2326221111111115,2
280.20986666666664,-5.304985888888889,0
280.0752891666666,-5.235820194444445,1
280.20091625,-5.300097888888889,2
280.03320999999994,-5.213965111111111,2
280.0823441666667,-5.238967888888889,2
280.16666875,-5.28217,1
280.2178425,-5.308111694444444,2
280.05646333333334,-5.225142888888889,0
280.04568499999993,-5.219209805555556,0
280.09420458333335,-5.244013,1
280.0763025,-5.234748111111111,0
280.07483666666667,-5.233928611111111,0
280.07727874999995,-5.235015,2
280.2279616666666,-5.312263694444444,1
280.13023875,-5.262090194444444,0
280.18645375,-5.290903111111111,1
280.20063541666667,-5.298093888888888,2
280.1744895833333,-5.284637305555555,1
280.2671295833333,-5.332096694444444,2
280.22340583333335,-5.309544611111111,2
280.09865041666666,-5.2455458055555555,0
280.15064874999996,-5.272065888888889,1
280.20615583333336,-5.300454194444444,2
280.06767499999995,-5.229402388888889,1
280.13214916666664,-5.262374888888889,2
280.11517375,-5.2533111111111115,1
280.06235791666666,-5.226108,1
280.200545,-5.2969923055555554,2
280.04976375,-5.219623194444445,2
280.17555,-5.2840236944444445,2
280.127275,-5.259260611111111,0
280.12897291666667,-5.259745305555556,0
280.2067170833333,-5.299535805555555,1
280.0495666666667,-5.218909888888889,1
280.04828416666663,-5.218192611111111,1
280.15070583333335,-5.270709388888889,2
280.06848041666666,-5.228451805555555,0
280.19855541666664,-5.294862111111111,1
280.2159945833333,-5.3035588888888885,1
280.0877125,-5.237530111111111,1
280.0488133333333,-5.217435,0
280.1553525,-5.271935194444445,1
280.08932,-5.237966305555555,0
280.14932875,-5.268726,2
280.0717820833333,-5.228773888888889,2
280.0535033333333,-5.219303305555556,0
280.07216416666665,-5.228874305555555,2
280.1028725,-5.244594694444444,0
280.18591625,-5.28689,2
280.1027295833333,-5.244093111111111,1
280.05995375,-5.2221431944444445,2
280.04300083333334,-5.2133773888888895,0
280.2308583333333,-5.309616694444444,1
280.20472041666665,-5.2962011944444445,1
280.0741208333333,-5.229196888888889,0
280.2687425,-5.3289438888888885,2
280.1704045833333,-5.278516805555555,2
280.22728624999996,-5.307459194444444,0
280.157985,-5.271811805555555,0
280.18928625,-5.287833388888889,2
280.08775541666665,-5.2357320000000005,0
280.0543779166667,-5.218479388888889,1
280.07937291666667,-5.231261694444445,1
280.05415666666664,-5.2179808888888894,1
280.08491333333336,-5.233569111111112,1
280.11528999999996,-5.249020305555556,0
280.1644870833333,-5.274197305555555,1
280.2678775,-5.327096,0
280.22438041666663,-5.304545111111111,2
280.1790695833333,-5.2813033888888885,1
280.0907441666667,-5.235973805555556,0
280.181535,-5.282521694444444,2
280.1325695833333,-5.257240611111111,2
280.18124,-5.282120694444444,2
280.06699749999996,-5.223431305555556,1
280.0664233333333,-5.223100194444444,0
280.10214791666664,-5.2413815,1
280.0724645833333,-5.226021111111112,0
280.1514479166666,-5.266462805555555,0
280.23445499999997,-5.308955888888889,1
280.11292375,-5.246423388888889,2
280.17200125,-5.2765755,1
280.18741041666664,-5.2842994999999995,2
280.08484749999997,-5.2315756944444445,2
280.15136,-5.265380805555556,0
280.21400916666664,-5.297470305555556,2
280.22771249999994,-5.304197305555555,2
280.11397666666664,-5.245611388888889,2
280.1824683333333,-5.2804621944444445,2
280.1478825,-5.2626295,1
280.058105,-5.216508194444445,2
280.05495791666664,-5.214831805555556,2
280.0742383333333,-5.224601305555556,1
280.2109533333333,-5.294667194444444,2
280.04998,-5.211983694444444,2
280.1483220833333,-5.2625055,2
280.08392375,-5.228765388888889,1
280.14862416666665,-5.261946805555556,0
280.2330395833333,-5.305021888888889,0
280.15806625,-5.2665186111111115,1
280.19350375,-5.284655888888889,0
280.11099958333335,-5.242332194444445,0
280.14615875,-5.2603245,1
280.0907125,-5.231783305555556,1
280.09732916666667,-5.235100611111111,0
280.19494249999997,-5.285136111111111,0
280.09843291666664,-5.2354991944444444,2
280.2022716666666,-5.288745194444444,0
280.0671383333333,-5.2193351111111115,2
280.1899916666667,-5.2823485,0
280.2038279166666,-5.289273611111111,2
280.20210166666664,-5.288239388888889,0
280.15957499999996,-5.266364111111111,1
280.27134624999997,-5.323616888888889,1
280.1416245833333,-5.257079805555556,0
280.10883499999994,-5.239791,0
280.17222416666664,-5.272283,2
280.1476995833333,-5.259670805555555,2
280.2142670833333,-5.293757694444444,2
280.1870683333333,-5.279732888888889,0
280.06324416666666,-5.216171888888889,0
280.16911,-5.27035,1
280.1855229166667,-5.278492305555556,0
280.22709,-5.299563305555555,1
280.2248195833333,-5.2983305,1
280.18495916666666,-5.277794305555555,1
280.07667166666664,-5.222235111111111,2
280.084845,-5.226046888888889,1
280.14102916666667,-5.254861611111111,2
280.1466720833333,-5.257658111111111,0
280.1820570833333,-5.275672194444445,2
280.08160791666666,-5.224141388888889,1
280.1924916666666,-5.2808498055555555,1
280.07632291666664,-5.221154611111111,2
280.11102208333335,-5.238798611111111,1
280.140395,-5.253694888888889,2
280.15797541666666,-5.262573611111111,1
280.11500249999995,-5.240442194444444,2
280.1266595833333,-5.246270694444444,2
280.0832145833333,-5.2238665,2
280.16280624999996,-5.264649805555556,0
280.1292920833333,-5.247255888888889,2
280.26520124999996,-5.316950888888889,2
280.2239208333333,-5.295710805555555,0
280.19234958333334,-5.279379694444445,0
280.1583866666666,-5.261854194444444,2
280.10249875,-5.2328881944444445,0
280.17585875,-5.270509388888889,1
280.1692,-5.267064694444445,2
280.06380125,-5.212933694444445,0
280.2254858333333,-5.295790888888889,0
280.13608374999995,-5.249920111111111,2
280.23370666666665,-5.299759888888889,2
280.2504779166666,-5.308345111111111,0
280.11163958333333,-5.237087305555556,0
280.0470125,-5.203856388888889,2
280.08397041666666,-5.222725694444445,2
280.14428125,-5.253601805555555,0
280.1663025,-5.264853805555555,1
280.0508654166666,-5.205477694444444,0
280.2201533333333,-5.292307888888889,2
280.0658008333333,-5.212877305555556,1
280.18753499999997,-5.275200305555556,1
280.16241375,-5.262239611111111,0
280.0764195833333,-5.217927888888889,2
280.0475666666667,-5.203068194444445,1
280.08397875,-5.2216745,0
280.0938225,-5.226602194444444,2
280.23822083333334,-5.300536888888889,2
280.12186541666665,-5.240784194444444,2
280.1834441666666,-5.272297194444445,0
280.1899245833333,-5.275580388888889,2
280.123595,-5.241531305555555,1
280.06990458333337,-5.213983888888889,0
280.21605874999995,-5.2889085,0
280.12473249999994,-5.241874,0
280.26397249999997,-5.313256805555556,0
280.14855166666666,-5.253987,2
280.19942499999996,-5.279894888888889,0
280.1605783333333,-5.259922111111111,1
280.2255775,-5.2930111944444445,1
280.16996166666667,-5.264458111111111,1
280.12637416666666,-5.24206,1
280.06024333333335,-5.2080945000000005,1
280.19012791666665,-5.274654388888889,0
280.2750904166666,-5.318166,2
280.22191875,-5.290704305555556,1
280.2344679166667,-5.297137305555555,2
280.12359666666663,-5.2398905000000005,1
280.15951666666666,-5.2582456111111116,1
280.08821666666665,-5.221623888888889,1
280.10499458333334,-5.230141694444445,2
280.23464541666664,-5.296487388888889,0
280.12041999999997,-5.2378860000000005,1
280.1853,-5.271123194444445,0
280.07837624999996,-5.216194805555555,1
280.21833416666664,-5.287965805555555,0
280.12127375,-5.237966305555555,0
280.10886999999997,-5.2314838055555555,1
280.15386375,-5.254538,0
280.1753970833333,-5.265549805555556,2
280.06968875,-5.211116888888889,0
280.07266875,-5.2123995,2
280.18832375,-5.271646111111111,0
280.2129991666667,-5.284252111111111,2
280.2407583333333,-5.298109805555556,1
280.17138375,-5.262473111111111,2
280.1458195833333,-5.249290805555556,2
280.1296341666667,-5.240872888888889,0
280.0931929166667,-5.222130305555556,0
280.2414170833333,-5.298079805555555,1
280.1288733333333,-5.240259694444444,2
280.09485374999997,-5.222709194444445,0
280.14605875,-5.248857888888889,0
280.0689370833333,-5.209194888888889,2
280.225065,-5.289260388888889,2
280.24098208333334,-5.297202694444445,1
280.2411016666666,-5.296850111111111,0
280.2104108333333,-5.281086,2
280.2113341666667,-5.2815315,1
280.17344875,-5.261840111111111,2
280.1499325,-5.249723,2
280.16742458333334,-5.258683194444444,1
280.22061874999997,-5.285926,2
280.2713416666666,-5.3117785,0
280.06968249999994,-5.208277694444445,1
280.20853,-5.279351611111111,1
280.07740375,-5.212027111111111,2
280.2107925,-5.280237388888889,1
280.17152,-5.260087805555556,2
280.18221291666663,-5.2653591111111115,1
280.04348791666666,-5.194161,1
280.2340633333333,-5.291827,2
280.1128320833333,-5.229586111111111,2
280.22237625,-5.2857143055555555,1
280.12676916666663,-5.2365745,2
280.2739625,-5.311891305555555,0
280.11925041666666,-5.232547,2
280.18635708333335,-5.266955,2
280.2721333333333,-5.3109079999999995,0
280.11683416666665,-5.231246805555556,2
280.1091995833333,-5.227219194444444,0
280.0782654166666,-5.211318194444445,2
280.11386,-5.229491194444445,1
280.09734833333334,-5.2209915,0
280.1064383333333,-5.225476805555556,2
280.2374004166667,-5.292518305555555,0
280.08427166666667,-5.213852,1
280.21950875,-5.283156805555556,0
280.09327541666664,-5.218380694444445,1
280.0517179166667,-5.196988,2
280.24988625,-5.298595611111111,1
280.0653825,-5.203849888888889,0
280.2776554166667,-5.312473305555556,2
280.1922820833333,-5.268567,2
280.1863916666666,-5.265337694444445,2
280.07511875,-5.208228,1
280.1259054166666,-5.234261,2
280.0923175,-5.2166081944444445,1
280.12758291666665,-5.234659805555555,1
280.06926541666667,-5.204623805555555,1
280.17342541666665,-5.258014305555555,2
280.2017383333333,-5.272514,0
280.0823158333333,-5.2109380000000005,2
280.211055,-5.276766305555555,2
280.18766041666663,-5.264490305555555,2
280.16467291666663,-5.252467611111111,2
280.11706541666666,-5.2279345,1
280.1183854166666,-5.228416,0
280.2658525,-5.303961388888888,2
280.10935916666665,-5.223613111111111,2
280.07649083333337,-5.206704194444445,1
280.0807945833333,-5.208867611111112,1
280.24398333333335,-5.292482,1
280.06230875,-5.199268,0
280.23159,-5.285848611111111,1
280.1988683333333,-5.269057805555556,0
280.1084583333333,-5.222435305555556,2
280.20721,-5.273080694444444,1
280.07903124999996,-5.207275611111111,2
280.1905120833333,-5.264444388888889,2
280.10388416666666,-5.219979805555556,2
280.25589499999995,-5.297936611111111,2
280.2799875,-5.310239305555555,1
280.11955874999995,-5.227922694444445,0
280.13473166666665,-5.235599694444445,1
280.08291291666666,-5.208979194444445,1
280.1302983333333,-5.233230805555555,1
280.2332916666667,-5.285960111111111,2
280.12817541666664,-5.231977888888889,1
280.0809741666667,-5.207749694444445,2
280.07485875000003,-5.204536888888889,2
280.04560166666664,-5.1892175,0
280.17272249999996,-5.254206611111111,2
280.04779291666665,-5.189923305555555,2
280.05253125,-5.192305194444445,0
280.0777270833333,-5.205107888888889,2
280.11270958333336,-5.223046194444445,1
280.13673374999996,-5.234995,2
280.15685499999995,-5.245283805555555,1
280.1705133333333,-5.252174694444444,2
280.051905,-5.191258111111111,2
280.23589166666665,-5.285553111111111,1
280.20597499999997,-5.270177,0
280.1256875,-5.2289885,2
280.11402749999996,-5.222540194444445,2
280.20632083333334,-5.269806888888889,0
280.2197004166666,-5.276666305555556,0
280.17253374999996,-5.252450694444445,0
280.0751325,-5.2023821111111115,2
280.08592708333333,-5.207849111111111,1
280.19093458333333,-5.261593194444444,2
280.1038708333333,-5.2168,1
280.0998925,-5.214638,0
280.21393125,-5.272930305555556,2
280.0447708333333,-5.186113111111111,2
280.16894291666665,-5.2497795,2
280.1811666666666,-5.255930305555555,2
280.17677833333335,-5.253594388888889,0
280.25445999999994,-5.293388888888889,0
280.13164041666664,-5.230202888888889,0
280.05762875,-5.192213000000001,2
280.09310208333335,-5.210307,2
280.25890166666665,-5.295228194444444,1
280.1641845833333,-5.2465025,1
280.0743558333333,-5.200380888888889,1
280.18069875,-5.254898,2
280.27445833333326,-5.302833388888889,2
280.12038249999995,-5.223722,1
280.2302716666667,-5.279771694444444,1
280.14356791666665,-5.234935305555555,1
280.21920083333333,-5.2735005,0
280.15629,-5.2411766944444445,1
280.05353499999995,-5.1884436944444445,2
280.13865416666664,-5.232113111111111,2
280.2237658333333,-5.275723194444445,1
280.0952991666666,-5.209663,2
280.10344499999997,-5.2137786111111115,2
280.07178708333333,-5.197453888888889,2
280.1294620833333,-5.226816111111111,1
280.1873408333333,-5.256501194444445,2
280.08892749999995,-5.206001111111111,0
280.14669583333335,-5.235594611111111,1
280.04992708333333,-5.185786694444444,1
280.1708791666666,-5.247763,2
280.1775791666667,-5.251031805555556,1
280.12762791666665,-5.225315611111111,2
280.17238125,-5.2481025,0
280.1643516666667,-5.243963388888889,0
280.21922874999996,-5.271958611111111,2
280.19062083333336,-5.257216611111111,2
280.20827625,-5.266266888888889,2
280.1233320833333,-5.2225656944444445,0
280.2630179166666,-5.294150611111111,2
280.2701037499999,-5.297583111111111,0
280.20780583333334,-5.2655345,1
280.1687225,-5.245415888888889,2
280.12754375000003,-5.224226694444445,0
280.0638329166667,-5.191085,0
280.13506,-5.227622805555556,1
280.24515375,-5.283736388888888,0
280.05115875,-5.184166,2
280.1681525,-5.243945611111111,2
280.1851966666666,-5.252613111111111,0
280.28189749999996,-5.301989111111111,0
280.1378025,-5.228091500000001,0
280.12626874999995,-5.222085194444444,1
280.0885575,-5.202654111111111,2
280.12851291666664,-5.223072694444444,0
280.2084520833333,-5.263695194444445,2
280.1704975,-5.244169305555555,1
280.0705233333333,-5.192858,1
280.2091229166667,-5.263836694444445,2
280.10781166666663,-5.211792888888889,1
280.21767125,-5.268141805555556,2
280.21326916666663,-5.265817194444445,2
280.15175666666664,-5.234259805555555,0
280.178655,-5.247973111111111,0
280.083895,-5.199330694444445,2
280.1978720833333,-5.257454805555556,0
280.05866791666665,-5.185947805555556,2
280.26977458333334,-5.294144888888889,1
280.11054333333334,-5.212439,0
280.2309691666666,-5.274195,2
280.16223625,-5.2388415,0
280.1156379166666,-5.214904388888889,0
280.13177125,-5.2231190000000005,2
280.0646129166667,-5.1882965,2
280.1852325,-5.250149111111111,2
280.2146716666667,-5.265114888888889,0
280.08473374999994,-5.198325388888889,0
280.2092883333333,-5.2621916111111116,2
280.19494791666665,-5.2547401944444445,2
280.1265016666667,-5.219578,1
280.21280333333334,-5.2638303055555555,0
280.27734791666666,-5.296765611111111,1
280.12308583333333,-5.217561611111111,0
280.25371791666663,-5.284476388888889,0
280.1759220833333,-5.244359805555556,0
280.13329999999996,-5.222320388888889,2
280.1704225,-5.2413261944444445,2
280.1307391666666,-5.2209241111111115,2
280.24935833333336,-5.2816475,2
280.10337124999995,-5.206770694444445,2
280.1251183333333,-5.217824111111112,0
280.21189166666665,-5.262323805555556,1
280.17099291666665,-5.241283111111112,1
280.11537749999997,-5.212693805555555,1
280.28367,-5.2989841944444445,1
280.18614166666663,-5.2489356944444445,2
280.0514529166667,-5.179649805555556,1
280.18573,-5.248100694444444,1
280.0762091666667,-5.191880194444445,1
280.2150283333333,-5.262967611111111,0
280.1286408333333,-5.218527388888889,1
280.1418233333333,-5.225253194444445,0
280.26887124999996,-5.290403694444445,0
280.2136025,-5.262032388888889,0
280.06766875,-5.186894611111112,1
280.17174125,-5.240255805555556,2
280.1941625,-5.2517291111111115,1
280.27067124999996,-5.290907111111111,2
280.09744375,-5.201933,1
280.1086075,-5.2076585,1
280.20949625,-5.259275888888889,2
280.0584820833333,-5.181779000000001,0
280.1021133333333,-5.204144305555555,0
280.23676083333334,-5.2730805,0
280.20896166666665,-5.258824111111111,2
280.26897249999996,-5.289446388888889,1
280.12341625,-5.214712388888889,1
280.0677733333333,-5.186139888888889,2
280.2196245833333,-5.263853,0
280.17748625,-5.242188305555556,1
280.26743916666663,-5.287878888888889,2
280.23290291666666,-5.2701215,2
280.18199791666666,-5.243834,1
280.09744541666663,-5.200409388888889,2
280.0864375,-5.194728111111111,2
280.2776233333333,-5.292679805555555,0
280.09630791666666,-5.199495305555556,2
280.109015,-5.2060076111111115,0
280.07006375,-5.1860008888888895,2
280.2740595833333,-5.290605194444444,0
280.1538345833333,-5.228916,1
280.2292483333333,-5.267583694444444,1
280.19770416666665,-5.251368805555556,0
280.16409124999996,-5.234046388888889,1
280.2200608333333,-5.2627078888888885,2
280.1724733333333,-5.2382888888888886,0
280.09348,-5.1977083055555555,0
280.2853383333333,-5.296000611111111,1
280.2502641666666,-5.277639,0
280.1972304166667,-5.250162805555555,1
280.0887070833333,-5.194475805555556,0
280.13066416666663,-5.2157925,1
280.11640666666665,-5.208438888888889,1
280.1248283333333,-5.212746611111111,2
280.2269533333333,-5.265107194444444,2
280.12648249999995,-5.213458111111112,0
280.18423333333334,-5.243064,1
280.28495749999996,-5.294672611111111,2
280.09125416666666,-5.195312194444445,0
280.09874666666667,-5.1991095000000005,1
280.05383166666667,-5.175974805555556,2
280.1436,-5.221586305555555,1
280.1718608333333,-5.2360236944444445,2
280.12164375,-5.2101588888888895,1
280.1362375,-5.217464888888889,0
280.05603291666665,-5.1762781944444445,2
280.08229333333327,-5.189555805555556,1
280.15212999999994,-5.225268111111111,2
280.19631291666667,-5.247654,2
280.08789916666666,-5.191959694444445,1
280.2174783333333,-5.2584275,0
280.1249633333333,-5.210974388888889,2
280.20494125,-5.251681305555556,1
280.17884791666665,-5.2382665,0
280.27109791666663,-5.285387,1
280.11173625,-5.203515305555555,1
280.0548370833333,-5.174239805555556,2
280.1687329166666,-5.232612194444444,1
280.139755,-5.217709305555555,1
280.1190604166666,-5.207027,0
280.05860541666664,-5.175682611111111,2
280.1934275,-5.2447926944444445,1
280.1393166666667,-5.217015694444444,2
280.1224270833333,-5.208328805555555,0
280.17914333333334,-5.237421194444445,0
280.07107125,-5.181890805555556,1
280.22559874999996,-5.261146388888889,2
280.1570008333333,-5.225891694444445,1
280.0756625,-5.184067694444445,2
280.17279375,-5.2338325,2
280.2885558333333,-5.2931425,0
280.0944783333333,-5.193544805555556,1
280.060045,-5.1758243888888895,2
280.1847241666666,-5.2397735,0
280.11198666666667,-5.2023435000000005,0
280.1678416666666,-5.230925388888889,2
280.16964916666666,-5.231810111111111,1
280.15876791666665,-5.225835694444444,1
280.1589120833333,-5.225858805555555,1
280.2734558333333,-5.284575194444444,1
280.1374383333333,-5.214808305555556,0
280.17574291666665,-5.2343245000000005,1
280.0800058333333,-5.1852071111111115,1
280.2677183333333,-5.2814795,2
280.17990541666666,-5.236353111111111,2
280.1346933333333,-5.212767611111111,2
280.23834458333334,-5.2655315,2
280.0818595833333,-5.185222194444445,0
280.2627475,-5.277647805555556,1
280.20084499999996,-5.245888694444445,1
280.17272249999996,-5.231459388888889,0
280.24129125,-5.2666218888888885,0
280.0958220833333,-5.191783194444445,0
280.27098416666666,-5.281492611111111,0
280.10492708333334,-5.196325305555556,1
280.0963595833333,-5.191879194444445,0
280.2762933333333,-5.284127194444444,1
280.25897624999993,-5.275197888888889,2
280.1416341666667,-5.214988611111111,2
280.1191941666666,-5.203432888888889,0
280.14095291666666,-5.214588305555556,1
280.16835375,-5.228600694444444,2
280.28312999999997,-5.287444305555556,2
280.11964624999996,-5.203555888888889,0
280.2774754166666,-5.284495694444444,1
280.17921375000003,-5.233881,0
280.258715,-5.274642388888889,1
280.1149458333333,-5.200882111111111,1
280.15772208333334,-5.222636888888889,1
280.05846041666666,-5.171629194444445,1
280.2409554166666,-5.265133,0
280.163575,-5.225358305555556,2
280.07050499999997,-5.177538611111111,1
280.21570125,-5.251948388888889,1
280.05329,-5.168585888888889,1
280.16307541666663,-5.224834694444445,0
280.23610041666666,-5.262142194444444,1
280.2357025,-5.2618925,2
280.24435625,-5.266267194444445,1
280.09078999999997,-5.187498888888889,2
280.18439083333334,-5.235327305555556,2
280.1873541666667,-5.236762305555556,0
280.18203666666665,-5.233950888888889,2
280.19776541666664,-5.241939888888889,1
280.1111695833333,-5.197518611111112,2
280.24504375,-5.265978305555556,1
280.1871208333333,-5.236250305555556,2
280.1883533333333,-5.236711888888889,1
280.13683458333327,-5.210267805555556,0
280.13299125,-5.208172611111111,1
280.2264970833333,-5.2558365,0
280.26930166666665,-5.277553,1
280.12852416666664,-5.205323388888889,2
280.27953625,-5.282740805555555,1
280.18414249999995,-5.233682888888889,2
280.1674275,-5.225045611111112,1
280.16278374999996,-5.222338194444444,1
280.07976583333334,-5.179733194444445,1
280.08087166666667,-5.1800908888888895,0
280.15296333333333,-5.216979611111111,2
280.24979916666666,-5.266560805555556,0
280.2119329166666,-5.247086,0
280.05653499999994,-5.167182611111111,0
280.1040733333333,-5.191516305555556,0
280.1153045833333,-5.197278305555556,1
280.21839416666666,-5.250081194444444,1
280.16405,-5.222164805555556,0
280.20020458333335,-5.2406225,0
280.07411833333333,-5.1759225,0
280.20935208333333,-5.245124388888889,2
280.16674291666664,-5.223156805555556,2
280.086935,-5.182207805555556,1
280.08871041666663,-5.183099111111112,2
280.0853616666667,-5.181356888888889,0
280.17928041666664,-5.2294055,2
280.05868124999995,-5.167457000000001,0
280.1953941666667,-5.237570611111111,2
280.2283429166667,-5.254431611111111,2
280.07275875,-5.174614611111111,2
280.13488041666665,-5.2064325,1
280.26586375,-5.273557888888889,2
280.21807958333335,-5.248755888888889,1
280.26396875,-5.272188194444444,1
280.08943958333333,-5.1826043055555555,2
280.05992791666665,-5.167427611111111,0
280.2001041666667,-5.2393185,0
280.11791791666667,-5.197101305555556,0
280.2254933333333,-5.252244388888889,2
280.09306208333334,-5.184155194444445,1
280.24214458333336,-5.260395,2
280.27857333333327,-5.2790008055555555,1
280.27206875,-5.2756175,0
280.28893958333333,-5.2841115,2
280.19853666666666,-5.2377415,0
280.2828920833333,-5.280936388888889,2
280.18709916666666,-5.231615194444444,0
280.16962041666665,-5.222542305555556,2
280.29030916666665,-5.284351611111111,1
280.2764829166666,-5.277118111111111,1
280.21857124999997,-5.247303694444445,0
280.0661458333333,-5.169099805555556,1
280.07561124999995,-5.173939305555556,2
280.18625875,-5.230470694444445,1
280.1756775,-5.225040388888889,0
280.2281929166666,-5.251876111111111,0
280.1833925,-5.228265111111111,0
280.13234208333336,-5.202034305555555,2
280.20208999999994,-5.237801194444445,0
280.1144,-5.192420388888889,0
280.27823916666665,-5.276213,1
280.19195791666664,-5.231855111111111,1
280.22595333333334,-5.248896611111111,0
280.22368166666666,-5.2476998055555555,2
280.23380749999995,-5.252794694444445,1
280.0708575,-5.169076194444445,0
280.15606375,-5.212568694444444,2
280.08919416666663,-5.178216611111111,1
280.1724520833333,-5.22088,0
280.15299374999995,-5.210843000000001,0
280.06868541666665,-5.167509305555556,2
280.12384,-5.195493,0
280.24191333333334,-5.255966694444444,0
280.10351833333334,-5.184664388888889,0
280.20641125,-5.237300111111111,1
280.2224366666667,-5.245488305555556,0
280.13061749999997,-5.198253694444444,0
280.07758916666666,-5.171039111111112,2
280.0756866666666,-5.170056000000001,0
280.22734,-5.248189888888889,0
280.13594625,-5.200782,0
280.16222833333336,-5.214238611111111,0
280.06194,-5.162265611111112,1
280.21620666666666,-5.241283305555555,0
280.28134083333333,-5.274596305555556,2
280.1335625,-5.198587694444445,1
280.1746225,-5.219611388888889,0
280.16723874999997,-5.215789805555556,2
280.21130041666663,-5.238147388888889,2
280.0866745833333,-5.174116805555556,1
280.0915279166667,-5.176601888888889,2
280.23180041666666,-5.248475,1
280.23058,-5.247833305555556,2
280.2157725,-5.240236111111111,1
280.10518875,-5.183358194444445,2
280.1206854166667,-5.191292388888889,1
280.11339,-5.187549194444444,0
280.1912520833333,-5.227467111111111,1
280.2924341666666,-5.27924,0
280.08286583333336,-5.171723694444445,2
280.0718408333333,-5.166013111111112,1
280.2929291666666,-5.2789375,1
280.05851041666665,-5.158662194444445,1
280.19989875,-5.231196194444444,2
280.2637408333333,-5.263760805555555,2
280.1430983333333,-5.201618111111111,1
280.2907883333333,-5.277167111111111,0
280.0627891666666,-5.160153805555556,1
280.20777999999996,-5.234475888888889,0
280.2275041666667,-5.244492805555556,1
280.0865508333333,-5.172077194444444,2
280.1017704166667,-5.1797735000000005,0
280.0958733333333,-5.176736111111111,2
280.15736625,-5.208261611111111,1
280.29000249999996,-5.276242305555556,2
280.2212995833333,-5.240924694444445,0
280.11073916666663,-5.184201194444444,0
280.1451675,-5.201861194444445,0
280.15622499999995,-5.207460111111112,0
280.12512416666664,-5.191306,0
280.186775,-5.222678111111112,2
280.135485,-5.196227194444445,2
280.1597004166666,-5.208463388888889,0
280.0928670833333,-5.174145611111111,1
280.20041249999997,-5.229287694444444,1
280.1289783333333,-5.192415805555556,1
280.0762233333333,-5.1652190000000004,2
280.2966349999999,-5.2782335,2
280.1531920833333,-5.204651194444445,0
280.2250070833333,-5.241424805555556,0
280.22931666666665,-5.243519611111111,0
280.09865791666664,-5.176379111111111,1
280.0661,-5.159577805555556,2
280.28842499999996,-5.273529111111111,1
280.29487916666665,-5.2768005,2
280.2539808333333,-5.255783694444444,0
280.12510375,-5.189669111111112,0
280.2335754166666,-5.245188,0
280.11112875,-5.182181611111111,1
280.13407458333336,-5.193952388888889,0
280.1717954166666,-5.213188888888889,0
280.0636104166667,-5.1574065000000004,1
280.2531625,-5.254637194444444,0
280.19406166666664,-5.224302805555555,0
280.29747999999995,-5.277283805555555,1
280.2232208333333,-5.239208,2
280.14387041666663,-5.198490111111111,0
280.084465,-5.16797,0
280.2786933333333,-5.2675244999999995,1
280.1606370833333,-5.2068766944444445,1
280.16531166666664,-5.208974694444445,1
280.202245,-5.227489111111111,1
280.0863208333333,-5.16792038888889,2
280.21124,-5.231980611111111,1
280.080355,-5.164797305555556,0
280.06413791666665,-5.156346388888889,0
280.2774583333333,-5.265628694444445,2
280.26180124999996,-5.257491305555556,1
280.1672454166667,-5.2090625,2
280.10007874999997,-5.17448438888889,2
280.06538708333335,-5.156433611111112,0
280.2880633333333,-5.270529805555555,0
280.0783858333333,-5.162905388888889,0
280.21444875,-5.232691111111111,2
280.2025116666667,-5.226456,1
280.179275,-5.214489194444445,2
280.1008658333333,-5.174236305555556,0
280.24121291666665,-5.246012805555556,0
280.10295874999997,-5.1750968055555555,1
280.11653041666665,-5.181912805555556,1
280.1812258333333,-5.215171694444445,0
280.1800183333333,-5.214390111111111,2
280.0685275,-5.156895805555556,2
280.07618249999996,-5.160670611111112,1
280.12445499999995,-5.1849685,0
280.269865,-5.259476805555556,1
280.1719675,-5.209123611111111,0
280.1568183333333,-5.201020694444445,2
